0,0,2,0,35
1,0,2,0,143
2,0,2,0,97
2,2,2,0,39
0,0,2,0,9
2,0,2,0,39
1,1,2,0,52
2,0,2,0,70
3,0,2,0,121
3,0,2,0,49
18,5,2,0,615
1,1,2,0,71
0,0,2,0,39
2,1,2,0,157
7,0,2,0,109
5,1,2,0,83
3,0,2,0,24
3,1,2,0,172
3,2,2,0,74
1,1,2,0,54
1,0,2,0,12
0,0,2,0,17
3,2,2,0,273
2,0,2,0,40
2,0,2,0,82
1,0,2,0,42
0,0,2,0,42
2,2,2,0,134
3,0,2,0,36
1,1,2,0,27
1,0,2,0,39
2,3,2,0,241
0,0,2,0,10
2,1,2,0,39
1,1,2,0,56
1,0,2,0,23
1,0,2,0,15
2,1,2,0,61
0,1,2,0,55
10,4,2,0,594
4,0,2,0,106
1,0,2,0,18
3,0,2,0,105
2,0,2,0,20
7,2,2,0,130
4,2,2,0,135
2,1,2,0,71
1,1,2,0,121
0,0,2,0,13
3,0,2,0,16
1,0,2,0,89
1,0,2,0,19
2,0,2,0,153
8,3,2,0,357
1,1,2,0,28
0,0,2,0,59
2,1,2,0,30
1,0,2,0,20
2,0,2,0,54
0,0,2,0,14
1,1,2,0,47
3,1,2,0,98
1,0,2,0,46
3,0,2,0,27
0,0,2,0,11
0,0,2,0,16
2,0,2,0,28
2,1,2,0,76
0,0,2,0,25
0,0,2,0,10
4,5,2,0,226
0,0,2,0,11
0,0,2,0,5
5,0,2,0,143
7,3,2,0,100
0,0,2,0,39
3,0,2,0,40
5,0,2,0,87
2,0,2,0,21
3,1,2,0,81
1,0,2,0,16
0,0,2,0,25
2,0,2,0,57
0,1,2,0,13
1,0,2,0,15
1,0,2,0,35
2,0,3,0,89
1,1,3,0,104
2,0,3,0,75
3,0,3,0,70
0,0,3,0,6
2,1,3,0,95
3,1,3,0,121
0,2,3,0,85
2,0,3,0,121
4,0,3,0,161
2,1,3,0,49
4,2,3,0,114
0,1,3,0,31
2,0,3,0,42
6,1,3,0,159
5,1,3,0,255
2,0,3,0,71
1,0,3,0,27
7,7,3,0,202
0,0,3,0,20
2,0,3,0,14
2,0,3,0,86
1,0,3,0,20
0,1,3,0,71
4,1,3,0,114
1,0,3,0,56
0,0,3,0,5
1,1,3,0,81
3,1,3,0,39
2,1,3,0,237
1,0,3,0,36
0,0,3,0,11
0,0,3,0,6
0,0,3,0,20
3,0,3,0,91
1,0,3,0,32
6,1,3,0,280
0,0,3,0,29
1,0,3,0,31
5,3,3,0,150
1,0,3,0,25
3,0,3,0,68
1,1,3,0,66
1,0,3,0,1
1,1,3,0,108
14,4,3,0,482
2,0,3,0,50
0,0,3,0,20
0,1,3,0,32
0,0,3,0,1
1,0,3,0,23
6,0,3,0,127
1,0,3,0,52
3,0,3,0,19
0,2,3,0,80
3,0,3,0,35
4,0,3,0,218
0,1,3,0,22
0,0,3,0,10
3,0,3,0,242
1,0,3,0,26
4,1,3,0,65
1,1,3,0,60
8,1,3,0,338
1,1,3,0,131
5,1,3,0,247
0,0,3,0,42
0,0,3,0,11
1,0,3,0,90
0,0,3,0,2
5,8,3,0,227
1,2,3,0,82
0,0,3,0,70
0,0,3,0,90
1,1,3,0,42
2,0,3,0,45
0,1,3,0,59
1,1,3,0,20
0,1,3,0,52
0,1,3,0,64
0,0,3,0,22
3,1,3,0,232
1,0,3,0,6
1,1,3,0,13
2,0,3,0,49
3,1,3,0,183
0,0,3,0,9
2,0,3,0,91
1,1,3,0,143
1,0,3,0,76
8,2,3,0,356
12,3,3,0,283
1,0,3,0,39
0,0,3,0,20
5,2,3,0,221
1,1,3,0,147
6,2,3,0,102
2,1,3,0,45
1,0,3,0,17
0,0,3,0,22
0,1,3,0,93
3,1,3,0,68
1,4,3,0,173
1,1,3,0,25
2,1,3,0,160
0,1,3,0,23
0,0,3,0,35
0,0,3,0,26
0,0,3,0,1
0,0,3,0,15
6,5,3,0,339
0,0,3,0,9
11,2,3,0,480
0,0,3,0,15
0,0,3,0,25
0,0,3,0,14
3,0,3,0,98
1,0,3,0,21
1,0,3,0,41
1,0,3,0,16
0,2,3,0,31
1,1,3,0,60
2,2,3,0,76
3,2,3,0,172
4,0,3,0,132
0,0,3,0,59
0,0,3,0,43
1,0,3,0,14
2,0,3,0,88
1,2,3,0,165
3,1,3,0,43
7,6,3,0,533
2,1,3,0,28
1,1,3,0,39
3,0,3,0,10
2,0,3,0,20
4,0,3,0,182
2,1,3,0,31
3,0,3,0,24
0,0,3,0,4
1,0,3,0,75
1,0,3,0,23
0,0,3,0,16
2,0,3,0,125
1,0,3,0,55
2,0,3,0,124
4,0,3,0,92
0,1,3,0,37
3,0,3,0,67
0,0,3,0,20
3,0,3,0,168
0,0,3,0,162
9,1,3,0,141
2,2,3,0,142
0,0,3,0,12
0,0,3,0,1
4,0,3,0,62
4,0,3,0,116
0,2,3,0,97
1,0,3,0,19
6,2,3,0,126
0,0,3,0,20
0,1,3,0,64
1,0,3,0,79
1,0,3,0,13
1,3,3,0,173
4,1,3,0,103
1,0,3,0,118
0,0,3,0,12
0,0,3,0,3
1,0,3,0,106
0,2,3,0,137
2,0,3,0,23
0,0,3,0,14
1,0,3,0,16
3,1,3,0,48
0,0,3,0,7
3,0,3,0,86
1,0,3,0,106
24,4,3,0,598
1,1,3,0,32
1,0,3,0,20
0,0,3,0,8
6,3,3,0,572
2,1,3,0,84
3,1,3,0,145
1,0,3,0,20
0,1,3,0,56
1,2,3,0,229
1,0,3,0,23
0,0,3,0,3
0,0,3,0,3
0,0,3,0,24
3,0,3,0,45
2,0,3,0,20
2,0,3,0,71
2,1,3,0,136
2,0,3,0,61
1,0,3,0,39
4,0,3,0,92
2,2,3,0,132
0,1,3,0,8
1,4,3,0,103
3,0,3,0,207
0,1,3,0,52
0,1,3,0,27
1,1,3,0,50
0,1,3,0,22
0,0,3,0,21
4,0,3,0,105
7,2,3,0,320
0,0,3,0,23
7,0,3,0,129
0,0,3,0,39
4,0,3,0,196
0,0,3,0,58
0,0,3,0,23
3,0,3,0,61
1,0,3,0,60
4,2,3,0,233
1,0,3,0,14
2,1,3,0,58
1,0,3,0,67
3,0,3,0,59
0,0,3,0,5
0,0,3,0,49
3,0,3,0,21
3,1,3,0,141
2,0,3,0,246
2,1,3,0,93
0,0,3,0,35
1,0,3,0,126
2,0,3,0,30
4,0,3,0,146
0,1,3,0,36
2,0,3,0,87
1,0,3,0,27
0,1,3,0,84
2,0,3,0,146
1,0,3,0,67
2,0,3,0,46
0,0,3,0,28
0,0,3,0,13
0,0,3,0,7
1,0,3,0,21
3,2,3,0,41
1,1,3,0,87
0,0,3,0,12
4,3,3,0,149
6,1,3,0,107
4,1,3,0,88
0,0,3,0,5
0,0,3,0,4
0,1,3,0,52
0,0,3,0,31
2,0,3,0,13
3,1,3,0,55
1,1,3,0,53
4,0,3,0,137
3,0,3,0,93
1,1,3,0,84
2,0,3,0,43
1,0,3,0,33
0,0,3,0,30
1,0,3,0,72
1,0,3,0,37
3,1,3,0,103
1,0,3,0,42
0,0,3,0,6
3,0,3,0,89
1,0,3,0,9
0,0,3,0,80
1,0,3,0,69
3,0,3,0,37
2,1,3,0,160
2,1,3,0,85
0,0,3,0,9
2,0,3,0,15
18,8,3,0,465
2,0,3,0,49
1,0,3,0,25
4,1,3,0,131
1,1,3,0,246
2,1,3,0,55
5,5,3,0,231
2,0,3,0,31
1,1,3,0,39
2,0,3,0,32
0,0,3,0,37
0,0,3,0,29
0,1,3,0,27
0,0,3,0,10
4,1,3,0,105
0,1,3,0,71
3,1,3,0,121
3,1,3,0,171
8,3,3,0,136
0,0,3,0,12
2,0,3,0,72
2,2,3,0,153
1,0,3,0,7
3,1,3,0,49
1,2,3,0,179
3,0,3,0,228
5,1,3,0,204
2,0,3,0,76
1,0,3,0,9
0,0,3,0,2
3,1,3,0,38
1,0,3,0,11
1,0,3,0,48
0,0,3,0,4
2,1,3,0,142
2,0,3,0,54
23,2,3,0,196
5,2,3,0,253
0,0,3,0,22
1,1,3,0,60
0,0,3,0,31
2,0,3,0,46
0,0,3,0,67
0,0,3,0,22
0,0,3,0,2
0,0,3,0,15
0,0,3,0,7
10,2,3,0,254
3,1,3,0,70
3,0,3,0,64
2,3,3,0,168
2,0,3,0,129
0,0,3,0,71
0,1,3,0,43
2,0,3,0,74
0,0,3,0,35
0,1,3,0,11
0,4,3,0,325
4,2,3,0,143
1,1,3,0,39
2,0,3,0,87
0,0,3,0,24
3,0,3,0,54
2,0,3,0,198
0,0,3,0,6
3,1,3,0,135
12,9,3,0,655
1,0,3,0,9
0,1,3,0,76
2,0,3,0,122
2,0,3,0,90
5,1,3,0,48
1,0,3,0,30
1,1,3,0,24
2,2,3,0,122
0,0,3,0,41
0,1,3,0,127
0,0,3,0,9
0,0,3,0,13
1,0,3,0,34
1,0,3,0,27
3,1,3,0,118
3,1,3,0,51
0,0,3,0,28
0,0,3,0,51
0,0,3,0,109
2,1,3,0,59
1,0,3,0,20
0,0,3,0,28
2,2,3,0,55
0,0,3,0,48
0,0,3,0,30
1,1,3,0,36
0,0,3,0,5
0,1,3,0,24
5,0,3,0,93
0,0,3,0,60
0,1,3,0,41
0,0,3,0,18
0,0,3,0,87
0,0,3,0,55
0,1,3,0,50
8,3,3,0,351
2,1,3,0,83
2,0,3,0,64
8,1,3,0,250
0,0,3,0,11
2,0,3,0,69
2,0,3,0,65
2,0,3,0,13
5,0,3,0,115
0,0,3,0,25
0,0,3,0,27
1,0,3,0,65
2,0,3,0,50
1,1,3,0,149
1,0,3,0,20
2,1,3,0,152
10,0,3,0,285
0,0,3,0,24
0,1,3,0,49
3,2,3,0,71
1,0,3,0,15
2,1,3,0,73
0,0,3,0,42
1,1,3,0,57
1,0,3,0,9
0,0,3,0,38
2,0,3,0,53
0,0,3,0,59
0,1,3,0,60
0,0,3,0,54
0,0,3,0,69
0,0,3,0,19
4,2,3,0,152
13,5,3,0,588
2,0,3,0,22
0,0,3,0,62
1,0,3,0,13
1,0,3,0,33
2,0,3,0,23
1,0,3,0,56
1,0,3,0,13
7,0,3,0,214
2,2,3,0,169
1,0,3,0,32
0,1,3,0,11
1,0,3,0,28
9,1,3,0,257
2,1,3,0,84
1,0,3,0,152
0,2,3,0,79
0,0,3,0,24
1,0,3,0,21
2,2,3,0,151
1,1,3,0,23
11,0,3,0,152
0,1,3,0,87
1,0,3,0,15
0,0,3,0,16
6,4,3,0,212
0,1,3,0,27
1,0,3,0,104
1,0,3,0,22
1,0,3,0,44
3,1,3,0,93
0,0,3,0,68
1,0,3,0,41
6,2,3,0,331
7,4,3,0,253
2,2,3,0,94
2,4,3,0,70
3,0,3,0,65
3,1,3,0,149
4,1,3,0,69
0,0,3,0,26
2,1,3,0,65
1,0,3,0,23
3,0,3,0,28
0,0,3,0,45
0,0,3,0,27
1,1,3,0,65
3,0,3,0,128
4,2,3,0,169
2,3,3,0,103
2,0,3,0,21
2,0,3,0,23
2,2,3,0,58
0,1,3,0,92
1,0,3,0,36
2,0,3,0,35
2,0,3,0,106
3,0,3,0,62
0,0,3,0,27
2,2,3,0,134
0,0,3,0,8
4,0,3,0,69
8,1,3,0,146
2,0,3,0,91
3,0,3,0,145
0,0,3,0,6
2,0,3,0,55
1,0,3,0,9
2,0,3,0,99
3,0,3,0,94
1,0,3,0,49
1,0,3,0,33
3,1,3,0,59
0,0,3,0,25
1,0,3,0,118
2,1,3,0,67
4,0,3,0,136
0,1,3,0,21
6,1,3,0,161
1,0,3,0,34
3,0,3,0,58
0,0,3,0,49
1,0,3,0,26
0,0,3,0,20
2,0,3,0,42
2,0,3,0,90
1,0,3,0,60
2,0,3,0,83
4,0,3,0,83
3,0,3,0,117
2,0,3,0,31
0,0,3,0,98
0,0,3,0,23
1,0,3,0,20
0,0,3,0,75
0,1,3,0,22
4,0,3,0,83
2,2,3,0,127
11,5,3,0,433
3,1,3,0,166
4,1,3,0,61
0,0,3,0,21
1,0,3,0,2
0,0,3,0,14
0,0,3,0,75
1,1,3,0,95
1,0,3,0,21
0,0,3,0,87
0,0,3,0,11
1,0,3,0,109
8,1,3,0,163
1,1,3,0,51
0,0,3,0,35
1,0,3,0,10
2,0,3,0,133
5,2,3,0,153
1,0,3,0,58
1,1,3,0,116
1,0,3,0,45
0,1,3,0,61
5,1,3,0,115
0,0,3,0,16
3,0,3,0,101
5,1,3,0,303
2,1,3,0,54
1,0,3,0,60
0,1,3,0,32
0,0,3,0,10
3,3,3,0,228
5,1,3,0,123
1,2,3,0,139
1,0,3,0,44
3,1,3,0,57
2,0,3,0,13
2,0,3,0,69
1,2,3,0,71
1,0,3,0,18
0,0,3,0,44
2,2,3,0,113
0,0,3,0,26
0,0,3,0,196
2,1,3,0,128
0,0,3,0,50
0,0,3,0,11
0,1,3,0,37
2,0,3,0,67
2,0,3,0,9
2,2,3,0,239
2,4,3,0,333
0,1,3,0,51
1,0,3,0,14
0,0,3,0,18
0,0,3,0,14
1,1,3,0,42
1,0,3,0,1
0,0,3,0,12
3,2,3,0,197
0,0,3,0,21
0,0,3,0,2
1,0,3,0,26
2,0,3,0,159
1,0,3,0,53
2,0,3,0,23
0,0,3,0,11
7,1,3,0,199
1,0,3,0,20
3,1,3,0,89
0,0,3,0,146
1,0,3,0,8
6,0,3,0,238
0,1,3,0,70
2,0,3,0,25
0,1,3,0,12
0,0,3,0,20
1,0,3,0,6
0,0,3,0,6
0,0,3,0,4
4,2,3,0,168
0,0,3,0,49
0,0,3,0,13
0,0,3,0,33
0,1,3,0,15
6,2,3,0,250
0,0,3,0,4
0,0,3,0,20
2,0,3,0,99
2,0,3,0,32
4,0,3,0,117
0,0,3,0,61
1,1,3,0,148
2,2,3,0,41
3,2,3,0,194
2,0,3,0,21
1,1,3,0,38
0,0,3,0,36
0,0,3,0,4
0,0,3,0,14
3,1,3,0,136
1,0,3,0,19
5,1,3,0,191
1,0,3,0,36
1,0,3,0,15
1,0,3,0,34
2,0,3,0,46
3,0,3,0,90
3,0,3,0,132
0,1,3,0,59
0,0,3,0,56
0,0,3,0,13
5,1,3,0,119
1,0,3,0,49
0,0,3,0,38
0,2,3,0,47
1,1,3,0,42
2,0,3,0,83
0,0,3,0,14
2,0,3,0,17
7,0,3,0,199
1,0,3,0,80
1,0,3,0,3
0,0,3,0,86
0,1,3,0,67
4,2,3,0,99
1,2,3,0,22
19,2,3,0,475
0,0,3,0,13
0,1,3,0,39
5,1,3,0,110
1,0,3,0,18
0,0,3,0,17
1,0,3,0,37
1,1,3,0,61
0,1,3,0,35
1,1,3,0,65
2,1,3,0,147
1,0,3,0,84
3,0,3,0,117
0,0,3,0,31
1,0,3,0,109
1,0,3,0,20
3,0,3,0,109
0,0,3,0,29
2,0,3,0,22
0,1,3,0,57
1,0,3,0,7
6,1,3,0,110
3,1,3,0,114
4,1,3,0,101
0,0,3,0,11
1,0,3,0,25
4,1,3,0,280
1,0,3,0,10
0,2,3,0,75
0,1,3,0,6
0,0,3,0,14
0,0,3,0,12
0,1,3,0,77
1,2,3,0,168
3,0,3,0,182
4,4,3,0,152
32,7,3,0,853
3,1,3,0,136
0,0,3,0,61
1,1,3,0,77
2,0,3,0,32
4,1,3,0,136
0,0,3,0,9
1,0,3,0,55
0,0,3,0,13
3,2,3,0,83
2,0,3,0,30
5,1,3,0,166
0,0,3,0,9
1,1,3,0,53
0,0,3,0,6
1,0,3,0,16
0,0,3,0,5
1,0,3,0,55
2,0,3,0,60
1,0,3,0,10
1,0,3,0,18
1,0,3,0,13
3,3,3,0,85
0,0,3,0,24
2,0,3,0,61
1,2,3,0,184
0,0,3,0,47
0,0,3,0,46
0,0,3,0,35
2,0,3,0,9
3,1,3,0,168
0,0,3,0,35
1,0,3,0,17
0,0,3,0,13
3,2,3,0,157
0,0,3,0,8
3,0,3,0,46
0,0,3,0,74
3,1,3,0,209
0,0,3,0,219
16,6,3,0,535
1,0,3,0,88
0,0,3,0,23
2,0,3,0,76
3,1,3,0,242
0,0,3,0,65
1,0,3,0,3
1,0,3,0,23
1,0,3,0,22
7,1,3,0,143
2,0,3,0,31
0,0,3,0,21
0,0,3,0,60
1,0,3,0,36
1,0,3,0,22
1,0,3,0,11
0,0,3,0,5
4,1,3,0,94
0,0,3,0,9
0,0,3,0,20
4,1,3,0,88
2,0,3,0,141
1,0,3,0,49
0,0,3,0,119
6,4,3,0,146
0,0,3,0,21
3,0,3,0,128
2,0,3,0,119
1,0,3,0,100
0,0,3,0,26
0,0,3,0,7
2,0,3,0,21
1,1,3,0,59
1,0,3,0,21
0,1,3,0,63
1,0,3,0,29
0,0,3,0,9
1,0,3,0,63
2,1,3,0,117
1,0,3,0,60
1,0,3,0,37
0,1,3,0,26
2,1,3,0,184
0,0,3,0,62
4,2,3,0,57
2,0,3,0,82
0,0,3,0,26
5,2,3,0,74
1,0,3,0,118
2,1,3,0,194
2,0,3,0,25
1,0,3,0,57
3,1,3,0,123
0,0,3,0,4
0,3,3,0,174
1,0,3,0,84
0,1,3,0,193
0,0,4,1,84
0,0,4,1,8
2,4,4,1,83
0,1,4,1,55
0,2,4,1,105
0,3,4,1,107
0,3,4,1,73
1,2,4,1,91
2,7,4,1,265
0,7,4,1,132
0,2,4,1,73
0,1,4,1,35
0,2,4,1,177
0,3,4,1,63
0,7,4,1,239
0,2,4,1,27
0,0,4,1,16
0,3,4,1,35
0,11,4,1,202
0,0,4,1,52
1,1,4,1,131
0,6,4,1,108
3,13,4,1,520
0,2,4,1,56
0,4,4,1,79
0,0,4,1,11
0,6,4,1,235
0,4,4,1,182
0,5,4,1,67
0,1,4,1,133
0,3,4,1,80
0,1,4,1,74
0,5,4,1,234
1,0,4,1,35
2,12,4,1,667
0,7,4,1,266
0,1,4,1,2
0,3,4,1,56
0,0,4,1,72
0,5,4,1,155
0,5,4,1,307
1,2,4,1,34
1,8,4,1,173
0,1,4,1,77
0,5,4,1,95
0,4,4,1,50
0,5,4,1,194
0,8,4,1,124
0,5,4,1,101
0,1,4,1,85
3,15,4,1,609
0,3,4,1,35
2,6,4,1,117
0,1,4,1,15
1,2,4,1,116
0,8,4,1,144
2,0,4,1,51
2,3,4,1,129
0,2,4,1,70
0,3,4,1,88
0,7,4,1,66
2,2,4,1,183
1,0,4,1,35
0,2,4,1,79
0,1,4,1,23
0,3,4,1,61
1,7,4,1,211
1,0,4,1,105
0,2,4,1,50
0,3,4,1,62
2,5,4,1,119
0,3,4,1,147
0,1,4,1,81
0,2,4,1,53
0,2,4,1,78
0,1,4,1,72
0,1,4,1,77
0,3,4,1,111
0,4,4,1,107
2,0,4,1,85
0,1,4,1,62
2,3,4,1,305
0,2,4,1,56
0,0,4,1,2
0,0,4,1,40
0,0,4,1,5
1,4,4,1,71
3,7,4,1,93
1,2,4,1,158
0,16,4,1,229
0,3,4,1,63
1,2,4,1,51
2,1,4,1,89
0,1,4,1,39
0,4,4,1,79
2,4,4,1,313
0,1,4,1,72
0,2,4,1,100
2,1,4,1,101
1,3,4,1,277
0,0,4,1,102
0,7,4,1,264
0,2,4,1,48
0,1,4,1,21
1,3,4,1,232
0,4,4,1,116
0,4,4,1,112
1,1,4,1,58
0,1,4,1,147
0,0,4,1,55
0,4,4,1,120
2,0,4,1,43
0,2,4,1,87
1,2,4,1,116
0,0,4,1,51
0,4,4,1,115
0,9,4,1,89
0,3,4,1,197
1,3,4,1,73
0,5,4,1,70
0,2,4,1,130
0,1,4,1,54
0,7,4,1,167
0,6,4,1,250
0,4,4,1,89
0,1,4,1,39
0,7,4,1,86
0,2,4,1,55
1,3,4,1,156
0,1,4,1,40
0,2,4,1,105
0,2,4,1,19
2,3,4,1,73
0,4,4,1,127
1,0,4,1,47
0,4,4,1,57
0,6,4,1,59
1,5,4,1,90
0,0,4,1,53
1,1,4,1,56
0,0,4,1,48
0,12,4,1,324
0,4,4,1,44
0,2,4,1,47
1,1,4,1,163
0,1,4,1,69
0,7,4,1,89
0,4,4,1,79
0,3,4,1,41
0,1,4,1,143
0,0,4,1,9
0,0,4,1,57
2,4,4,1,189
0,1,4,1,73
0,2,4,1,111
1,2,4,1,103
1,4,4,1,295
0,1,4,1,121
1,1,4,1,96
0,0,4,1,120
2,5,4,1,380
0,17,4,1,364
0,0,4,1,39
0,3,4,1,113
1,2,4,1,61
0,2,4,1,88
2,2,4,1,50
0,0,4,1,5
1,8,4,1,191
0,0,4,1,57
0,2,4,1,124
1,1,4,1,32
0,6,4,1,109
1,1,4,1,71
1,6,4,1,99
0,1,4,1,21
1,3,4,1,258
0,1,4,1,89
1,4,4,1,177
1,6,4,1,305
0,3,4,1,56
0,5,4,1,86
0,1,4,1,22
0,3,4,1,182
0,0,4,1,71
0,2,4,1,97
1,3,4,1,57
0,1,4,1,51
0,4,4,1,53
0,0,4,1,48
0,1,4,1,32
0,3,4,1,87
0,2,4,1,70
0,5,4,1,240
0,16,4,1,453
0,1,4,1,71
0,0,4,1,38
0,8,4,1,251
0,1,4,1,55
0,0,4,1,24
2,7,4,1,331
0,2,4,1,50
2,7,4,1,110
1,1,4,1,76
2,7,4,1,295
1,5,4,1,60
0,3,4,1,65
0,5,4,1,144
0,3,4,1,132
0,4,4,1,67
0,3,4,1,80
0,0,4,1,89
2,1,4,1,135
0,0,4,1,39
0,1,4,1,84
0,7,4,1,117
1,2,4,1,104
1,1,4,1,50
0,3,4,1,50
0,3,4,1,99
2,5,4,1,200
0,10,4,1,143
0,0,4,1,40
0,1,4,1,52
0,0,4,1,26
1,2,4,1,125
0,11,4,1,293
0,8,4,1,120
1,2,4,1,49
1,4,4,1,245
0,0,4,1,17
0,2,4,1,60
0,2,4,1,53
0,1,4,1,48
2,4,4,1,133
1,2,4,1,44
0,3,4,1,139
1,1,4,1,65
0,8,4,1,426
0,4,4,1,59
0,1,4,1,42
0,4,4,1,42
1,1,4,1,242
0,3,4,1,105
6,0,4,1,95
0,2,4,1,88
0,3,4,1,48
0,1,4,1,38
0,14,4,1,158
0,5,4,1,102
0,3,4,1,108
0,0,4,1,62
0,0,4,1,21
0,12,4,1,624
0,3,4,1,136
1,3,4,1,89
0,6,4,1,139
1,8,4,1,182
1,5,4,1,259
1,3,4,1,183
1,2,4,1,65
0,1,4,1,136
0,1,4,1,5
1,5,4,1,195
0,2,4,1,85
0,4,4,1,80
0,2,4,1,48
2,9,4,1,226
0,0,4,1,8
0,3,4,1,70
0,6,4,1,98
0,0,4,1,9
4,20,4,1,183
0,3,4,1,119
0,6,4,1,57
0,1,4,1,90
0,1,4,1,44
0,1,4,1,83
2,15,4,1,653
0,0,4,1,35
0,3,4,1,111
1,2,4,1,61
0,5,4,1,87
1,12,4,1,280
0,4,4,1,123
0,2,4,1,54
0,1,4,1,33
0,3,4,1,69
0,1,4,1,56
0,0,4,1,4
1,0,4,1,15
0,1,4,1,42
0,0,4,1,16
0,2,4,1,106
0,1,4,1,87
0,4,4,1,50
0,1,4,1,34
0,2,4,1,106
2,1,4,1,115
0,4,4,1,59
0,0,4,1,27
2,4,4,1,276
0,5,4,1,72
2,3,4,1,164
0,0,4,1,31
1,0,4,1,45
2,0,4,1,47
0,0,4,1,31
0,4,4,1,85
0,13,4,1,124
0,2,4,1,47
0,2,4,1,39
0,0,4,1,54
0,2,4,1,32
1,3,4,1,183
0,0,4,1,34
0,6,4,1,71
0,3,4,1,95
3,0,4,1,61
0,0,4,1,18
2,0,4,1,65
1,4,4,1,105
1,4,4,1,114
0,3,4,1,84
0,1,4,1,52
1,23,4,1,458
5,20,4,1,361
1,2,4,1,91
1,1,4,1,57
0,3,4,1,85
1,4,4,1,72
0,11,4,1,287
0,7,4,1,77
0,0,4,1,71
1,13,4,1,572
0,3,4,1,57
0,3,4,1,103
1,6,4,1,448
1,3,4,1,114
2,0,4,1,91
1,1,4,1,115
2,16,4,1,304
0,2,4,1,90
1,0,4,1,5
0,3,4,1,108
0,1,4,1,99
1,4,4,1,33
2,7,4,1,132
0,2,4,1,63
0,3,4,1,100
0,7,4,1,129
0,5,4,1,77
0,1,4,1,97
1,9,4,1,123
0,1,4,1,34
0,1,4,1,31
2,7,4,1,100
0,5,4,1,46
0,1,4,1,57
0,1,4,1,102
0,1,4,1,105
0,0,4,1,44
0,1,4,1,53
0,1,4,1,61
0,1,4,1,117
0,10,4,1,369
0,4,4,1,53
0,2,4,1,78
0,4,4,1,156
1,8,4,1,53
1,2,4,1,74
0,0,4,1,31
0,3,4,1,114
5,2,4,1,301
2,2,4,1,138
0,7,4,1,69
1,5,4,1,300
1,2,4,1,76
0,1,4,1,14
0,3,4,1,63
1,3,4,1,52
0,4,4,1,96
0,0,4,1,47
1,10,4,1,174
1,3,4,1,59
0,4,4,1,251
0,4,4,1,175
0,0,4,1,45
1,1,4,1,29
0,3,4,1,66
2,6,4,1,184
0,3,4,1,39
0,1,4,1,128
1,2,4,1,131
5,3,4,1,193
0,0,4,1,46
0,1,4,1,60
1,5,4,1,263
0,2,4,1,145
0,1,4,1,48
2,2,4,1,127
0,5,4,1,90
1,0,4,1,70
0,2,4,1,59
0,3,4,1,80
0,0,4,1,66
1,2,4,1,102
0,4,4,1,126
1,3,4,1,69
0,5,4,1,151
0,14,4,1,191
0,0,4,1,39
1,1,4,1,87
0,1,4,1,100
0,8,4,1,232
1,3,4,1,143
0,1,4,1,98
0,4,4,1,72
0,1,4,1,101
0,0,4,1,10
0,0,4,1,21
1,3,4,1,187
2,14,4,1,317
2,10,4,1,250
0,0,4,1,47
2,2,4,1,150
0,2,4,1,114
0,5,4,1,77
1,13,4,1,438
0,8,4,1,145
2,6,4,1,143
0,6,4,1,349
0,1,4,1,31
0,4,4,1,70
1,11,4,1,269
0,4,4,1,79
0,4,4,1,67
0,1,4,1,26
0,2,4,1,261
1,1,4,1,60
1,12,4,1,364
1,11,4,1,194
0,5,4,1,85
0,1,4,1,85
1,0,4,1,11
0,0,4,1,44
0,2,4,1,172
0,1,4,1,89
0,3,4,1,102
0,3,4,1,104
1,0,4,1,61
0,1,4,1,24
0,4,4,1,88
0,4,4,1,140
0,5,4,1,86
3,4,4,1,261
0,1,4,1,34
0,7,4,1,102
0,2,4,1,35
0,4,4,1,45
0,3,4,1,70
0,10,4,1,220
0,4,4,1,183
0,1,4,1,19
0,3,4,1,48
1,2,4,1,88
0,1,4,1,172
0,8,4,1,84
0,3,4,1,143
1,0,4,1,55
1,3,4,1,69
1,2,4,1,47
0,0,4,1,60
1,5,4,1,83
1,0,4,1,74
1,0,4,1,56
0,3,4,1,99
0,1,4,1,70
2,0,4,1,178
0,2,4,1,62
0,6,4,1,95
1,1,4,1,148
0,0,4,1,20
0,1,4,1,18
1,1,4,1,191
0,3,4,1,48
2,4,4,1,109
1,0,4,1,10
0,1,4,1,91
0,3,4,1,94
0,6,4,1,91
1,3,4,1,122
0,2,4,1,107
0,0,4,1,89
0,0,4,1,28
1,4,4,1,146
1,1,4,1,83
0,1,4,1,41
2,4,4,1,66
0,1,4,1,7
0,1,4,1,40
0,1,4,1,46
0,3,4,1,69
0,2,4,1,170
0,1,4,1,25
0,3,4,1,42
1,3,4,1,175
0,1,4,1,24
0,2,4,1,47
4,13,4,1,240
0,2,4,1,56
1,1,4,1,133
0,11,4,1,252
2,7,4,1,252
0,9,4,1,315
0,3,4,1,112
4,2,4,1,118
1,5,4,1,104
0,26,4,1,453
1,2,4,1,72
0,0,4,1,11
0,0,4,1,29
0,1,4,1,36
0,6,4,1,168
1,6,4,1,226
0,3,4,1,118
3,1,4,1,87
0,1,4,1,43
0,1,4,1,44
1,4,4,1,90
0,2,4,1,64
0,3,4,1,119
0,1,4,1,47
0,1,4,1,29
0,0,4,1,19
0,3,4,1,88
0,1,4,1,11
0,1,4,1,55
0,5,4,1,127
0,0,4,1,122
3,11,4,1,342
3,12,4,1,385
0,3,4,1,84
0,1,4,1,52
